{'width': 104, 'depth': 3, 'trial': 1, 'magnetization': 0.430908203124999, 'square_magnetization': 0.19260058882673767, 'seconds': 206.8793478410007}
{'width': 104, 'depth': 4, 'trial': 1, 'magnetization': 0.3616473858173076, 'square_magnetization': 0.13786108253975585, 'seconds': 347.3225897299999}
{'width': 104, 'depth': 5, 'trial': 1, 'magnetization': 0.2836914062500005, 'square_magnetization': 0.08869600013868369, 'seconds': 485.84424752999985}
{'width': 104, 'depth': 6, 'trial': 1, 'magnetization': 0.2592773437500005, 'square_magnetization': 0.07504651673446765, 'seconds': 617.8459322500003}
{'width': 104, 'depth': 7, 'trial': 1, 'magnetization': 0.18252328725961534, 'square_magnetization': 0.04072489540957829, 'seconds': 750.4997506319996}
{'width': 104, 'depth': 8, 'trial': 1, 'magnetization': 0.15523587740384642, 'square_magnetization': 0.03248731624445271, 'seconds': 880.8368689670006}
{'width': 104, 'depth': 9, 'trial': 1, 'magnetization': 0.1532451923076923, 'square_magnetization': 0.031996145756287064, 'seconds': 1044.1002615840007}
{'width': 104, 'depth': 10, 'trial': 1, 'magnetization': 0.11016376201923082, 'square_magnetization': 0.021079159347263392, 'seconds': 1242.7758465049992}
{'width': 104, 'depth': 11, 'trial': 1, 'magnetization': 0.15025916466346148, 'square_magnetization': 0.032224034416605166, 'seconds': 1425.752436011}
{'width': 104, 'depth': 12, 'trial': 1, 'magnetization': 0.08496093749999982, 'square_magnetization': 0.01657194780880172, 'seconds': 1552.5547235039994}
{'width': 104, 'depth': 13, 'trial': 1, 'magnetization': 0.06516676682692309, 'square_magnetization': 0.012394109421227772, 'seconds': 1686.7596611820009}
{'width': 104, 'depth': 14, 'trial': 1, 'magnetization': 0.06126051682692315, 'square_magnetization': 0.012313933062130142, 'seconds': 1828.1991158309993}
{'width': 104, 'depth': 15, 'trial': 1, 'magnetization': 0.02428260216346154, 'square_magnetization': 0.008667353342270733, 'seconds': 1977.3256739839999}
{'width': 104, 'depth': 16, 'trial': 1, 'magnetization': 0.0033240685096153867, 'square_magnetization': 0.00827875080898671, 'seconds': 2098.2718554000003}
{'width': 104, 'depth': 17, 'trial': 1, 'magnetization': 0.019136868990384602, 'square_magnetization': 0.008583565435465988, 'seconds': 2194.589637559}
{'width': 104, 'depth': 18, 'trial': 1, 'magnetization': 0.021390474759615384, 'square_magnetization': 0.00930804190551036, 'seconds': 2349.3603014050004}
{'width': 104, 'depth': 19, 'trial': 1, 'magnetization': 0.01151216947115388, 'square_magnetization': 0.007968880015717493, 'seconds': 2512.7032006459995}
{'width': 104, 'depth': 20, 'trial': 1, 'magnetization': 0.03504356971153848, 'square_magnetization': 0.009484646588387564, 'seconds': 2671.1408278279996}
{'width': 105, 'depth': 1, 'trial': 1, 'magnetization': 0.8052269345238062, 'square_magnetization': 0.6513683390022663, 'seconds': 67.44776060500044}
{'width': 105, 'depth': 2, 'trial': 1, 'magnetization': 0.5399553571428553, 'square_magnetization': 0.29673327664399085, 'seconds': 181.7561314930008}
{'width': 105, 'depth': 3, 'trial': 1, 'magnetization': 0.39715401785714183, 'square_magnetization': 0.1642354024943319, 'seconds': 294.24225824100176}
{'width': 105, 'depth': 4, 'trial': 1, 'magnetization': 0.2615141369047616, 'square_magnetization': 0.07661139455782334, 'seconds': 415.2651760630015}
{'width': 105, 'depth': 5, 'trial': 1, 'magnetization': 0.22440476190476177, 'square_magnetization': 0.05868976757369612, 'seconds': 531.198636561001}
{'width': 105, 'depth': 6, 'trial': 1, 'magnetization': 0.19105282738095267, 'square_magnetization': 0.044611678004535006, 'seconds': 654.101643891001}
{'width': 105, 'depth': 7, 'trial': 1, 'magnetization': 0.16080729166666674, 'square_magnetization': 0.03457199546485244, 'seconds': 786.831966826001}
{'width': 105, 'depth': 8, 'trial': 1, 'magnetization': 0.12202380952380978, 'square_magnetization': 0.02253117913832187, 'seconds': 969.1870242310015}
{'width': 105, 'depth': 9, 'trial': 1, 'magnetization': 0.07728794642857208, 'square_magnetization': 0.014261621315192843, 'seconds': 1143.0732204490014}
{'width': 105, 'depth': 10, 'trial': 1, 'magnetization': 0.060528273809524455, 'square_magnetization': 0.011940192743764214, 'seconds': 1277.037441583001}
{'width': 105, 'depth': 11, 'trial': 1, 'magnetization': 0.07918526785714347, 'square_magnetization': 0.015150226757369687, 'seconds': 1394.6393644650016}
{'width': 105, 'depth': 12, 'trial': 1, 'magnetization': 0.1342633928571431, 'square_magnetization': 0.02714073129251687, 'seconds': 1530.6358270380006}
{'width': 105, 'depth': 13, 'trial': 1, 'magnetization': 0.012704613095238083, 'square_magnetization': 0.008795351473922875, 'seconds': 1662.2220815200017}
{'width': 105, 'depth': 14, 'trial': 1, 'magnetization': 0.04341517857142884, 'square_magnetization': 0.010000000000000023, 'seconds': 1804.3401118620004}
