{'width': 160, 'depth': 18, 'trial': 1, 'magnetization': -0.007226562499999997, 'square_magnetization': 0.0054489135742187556, 'seconds': 37175.838156639}
{'width': 160, 'depth': 19, 'trial': 1, 'magnetization': -0.009277343749999998, 'square_magnetization': 0.0058795166015625, 'seconds': 37984.678202882}
{'width': 160, 'depth': 20, 'trial': 1, 'magnetization': -0.01605224609375001, 'square_magnetization': 0.006415557861328139, 'seconds': 38800.55771431301}
{'width': 16, 'depth': 0, 'trial': 1, 'magnetization': 0.8968505859375, 'square_magnetization': 0.8169097900390625, 'seconds': 2.43009338600001}
{'width': 16, 'depth': 1, 'trial': 1, 'magnetization': 0.6959228515625, 'square_magnetization': 0.5205841064453125, 'seconds': 5.842591998999978}
{'width': 16, 'depth': 2, 'trial': 1, 'magnetization': 0.31689453125, 'square_magnetization': 0.168182373046875, 'seconds': 22.699898582999992}
{'width': 16, 'depth': 3, 'trial': 1, 'magnetization': 0.2015380859375, 'square_magnetization': 0.1221771240234375, 'seconds': 107.00656476900002}
{'width': 16, 'depth': 4, 'trial': 1, 'magnetization': 0.09326171875, 'square_magnetization': 0.09002685546875, 'seconds': 157.037770169}
{'width': 16, 'depth': 5, 'trial': 1, 'magnetization': -0.0369873046875, 'square_magnetization': 0.0665740966796875, 'seconds': 206.317871958}
{'width': 16, 'depth': 6, 'trial': 1, 'magnetization': -0.03759765625, 'square_magnetization': 0.070068359375, 'seconds': 255.11179661}
{'width': 16, 'depth': 7, 'trial': 1, 'magnetization': -0.035400390625, 'square_magnetization': 0.063079833984375, 'seconds': 303.22413508999995}
{'width': 16, 'depth': 8, 'trial': 1, 'magnetization': -0.009765625, 'square_magnetization': 0.061553955078125, 'seconds': 352.23450690499993}
{'width': 16, 'depth': 9, 'trial': 1, 'magnetization': -0.01025390625, 'square_magnetization': 0.062774658203125, 'seconds': 399.70871837600004}
{'width': 16, 'depth': 10, 'trial': 1, 'magnetization': 0.011962890625, 'square_magnetization': 0.06121826171875, 'seconds': 446.78653893300003}
{'width': 16, 'depth': 11, 'trial': 1, 'magnetization': -0.0181884765625, 'square_magnetization': 0.0660247802734375, 'seconds': 500.600956391}
{'width': 16, 'depth': 12, 'trial': 1, 'magnetization': 0.0224609375, 'square_magnetization': 0.071624755859375, 'seconds': 566.9525607399999}
{'width': 16, 'depth': 13, 'trial': 1, 'magnetization': 0.02392578125, 'square_magnetization': 0.062408447265625, 'seconds': 633.1146214599999}
{'width': 16, 'depth': 14, 'trial': 1, 'magnetization': -0.0029296875, 'square_magnetization': 0.0643310546875, 'seconds': 701.976088786}
{'width': 16, 'depth': 15, 'trial': 1, 'magnetization': 0.0076904296875, 'square_magnetization': 0.0638885498046875, 'seconds': 770.611989582}
{'width': 16, 'depth': 16, 'trial': 1, 'magnetization': 0.016845703125, 'square_magnetization': 0.061767578125, 'seconds': 840.2503716589999}
{'width': 16, 'depth': 17, 'trial': 1, 'magnetization': 0.0096435546875, 'square_magnetization': 0.0623931884765625, 'seconds': 910.4123946749999}
{'width': 16, 'depth': 18, 'trial': 1, 'magnetization': 0.008544921875, 'square_magnetization': 0.06207275390625, 'seconds': 976.106724626}
{'width': 16, 'depth': 19, 'trial': 1, 'magnetization': -0.0159912109375, 'square_magnetization': 0.0597991943359375, 'seconds': 1042.6597202399998}
{'width': 16, 'depth': 20, 'trial': 1, 'magnetization': -0.0076904296875, 'square_magnetization': 0.0666046142578125, 'seconds': 1108.5115802179998}
{'width': 175, 'depth': 0, 'trial': 1, 'magnetization': 0.9397544642857121, 'square_magnetization': 0.8841298469387756, 'seconds': 12.384699561999696}
{'width': 175, 'depth': 1, 'trial': 1, 'magnetization': 0.6420200892857134, 'square_magnetization': 0.4161147959183683, 'seconds': 69.36269740899934}
{'width': 175, 'depth': 2, 'trial': 1, 'magnetization': 0.21803571428571414, 'square_magnetization': 0.05484617346938787, 'seconds': 134.35042432199953}
{'width': 175, 'depth': 3, 'trial': 1, 'magnetization': 0.09779017857142856, 'square_magnetization': 0.017150000000000044, 'seconds': 204.60741651699936}
{'width': 175, 'depth': 4, 'trial': 1, 'magnetization': 0.23633928571428553, 'square_magnetization': 0.06151632653061232, 'seconds': 274.61281895199954}
{'width': 175, 'depth': 5, 'trial': 1, 'magnetization': 0.3190624999999998, 'square_magnetization': 0.10609719387755144, 'seconds': 345.0297270639994}
{'width': 175, 'depth': 6, 'trial': 1, 'magnetization': 0.2121986607142854, 'square_magnetization': 0.049585459183673554, 'seconds': 418.00357447699935}
{'width': 175, 'depth': 7, 'trial': 1, 'magnetization': 0.08582589285714282, 'square_magnetization': 0.01273520408163272, 'seconds': 487.57186526699934}
{'width': 175, 'depth': 8, 'trial': 1, 'magnetization': 0.05885044642857148, 'square_magnetization': 0.009374489795918355, 'seconds': 549.1169500329997}
{'width': 175, 'depth': 9, 'trial': 1, 'magnetization': 0.03735491071428576, 'square_magnetization': 0.006522959183673414, 'seconds': 606.2144180709993}
{'width': 175, 'depth': 10, 'trial': 1, 'magnetization': 0.010156249999999997, 'square_magnetization': 0.0056252551020407795, 'seconds': 662.9357876749991}
{'width': 175, 'depth': 11, 'trial': 1, 'magnetization': -0.01160714285714285, 'square_magnetization': 0.005298724489795894, 'seconds': 721.972990497}
{'width': 175, 'depth': 12, 'trial': 1, 'magnetization': -0.024218749999999987, 'square_magnetization': 0.005644387755102014, 'seconds': 781.2995673859996}
{'width': 175, 'depth': 13, 'trial': 1, 'magnetization': 0.029977678571428554, 'square_magnetization': 0.006265561224489746, 'seconds': 836.3421149669994}
{'width': 175, 'depth': 14, 'trial': 1, 'magnetization': 0.04458705357142858, 'square_magnetization': 0.006844132653061179, 'seconds': 889.1723550059996}
{'width': 175, 'depth': 15, 'trial': 1, 'magnetization': 0.04243303571428578, 'square_magnetization': 0.007056887755101995, 'seconds': 951.902240423}
{'width': 175, 'depth': 16, 'trial': 1, 'magnetization': 0.0006584821428571415, 'square_magnetization': 0.004930102040816307, 'seconds': 1009.0746823129994}
