{'width': 125, 'depth': 13, 'trial': 1, 'magnetization': 0.41565100998099863, 'square_magnetization': 0.42378480816097047, 'seconds': 1011.6618017830001}
{'width': 125, 'depth': 14, 'trial': 1, 'magnetization': 0.43759756927667137, 'square_magnetization': 0.4421546996533264, 'seconds': 1114.8018134650001}
{'width': 125, 'depth': 15, 'trial': 1, 'magnetization': 0.45811195304036106, 'square_magnetization': 0.45882664612076907, 'seconds': 1215.4030415819998}
{'width': 125, 'depth': 16, 'trial': 1, 'magnetization': 0.4772377917054503, 'square_magnetization': 0.47453675511273513, 'seconds': 1308.0085831659999}
{'width': 125, 'depth': 17, 'trial': 1, 'magnetization': 0.48895480319581847, 'square_magnetization': 0.4893417266594254, 'seconds': 1392.554721776}
{'width': 125, 'depth': 18, 'trial': 1, 'magnetization': 0.4996460025691761, 'square_magnetization': 0.5036912145764447, 'seconds': 1472.8007658339998}
{'width': 125, 'depth': 19, 'trial': 1, 'magnetization': 0.5112264791071763, 'square_magnetization': 0.5171358861186677, 'seconds': 1555.9991150179999}
{'width': 125, 'depth': 20, 'trial': 1, 'magnetization': 0.5292436165631662, 'square_magnetization': 0.5300313670844669, 'seconds': 1638.572570978}
{'width': 128, 'depth': 0, 'trial': 1, 'magnetization': 0.89215087890625, 'square_magnetization': 0.7983384132385254, 'seconds': 25.41729410700009}
{'width': 128, 'depth': 1, 'trial': 1, 'magnetization': 0.6084135299051893, 'square_magnetization': 0.3833191644124175, 'seconds': 90.1669905870001}
{'width': 128, 'depth': 2, 'trial': 1, 'magnetization': 0.3065537412064048, 'square_magnetization': 0.15362061894006623, 'seconds': 188.01370448400007}
{'width': 128, 'depth': 3, 'trial': 1, 'magnetization': 0.24999320633096117, 'square_magnetization': 0.16224588899860398, 'seconds': 294.031577963}
{'width': 128, 'depth': 4, 'trial': 1, 'magnetization': 0.18923781442911602, 'square_magnetization': 0.18747027254465345, 'seconds': 408.0164077490001}
{'width': 128, 'depth': 5, 'trial': 1, 'magnetization': 0.21519691316306597, 'square_magnetization': 0.2232392684764016, 'seconds': 530.921608337}
{'width': 128, 'depth': 6, 'trial': 1, 'magnetization': 0.23312287378588664, 'square_magnetization': 0.25524349745631353, 'seconds': 645.9749559610002}
{'width': 128, 'depth': 7, 'trial': 1, 'magnetization': 0.27757570077763233, 'square_magnetization': 0.28457676293728, 'seconds': 759.8815078949999}
{'width': 128, 'depth': 8, 'trial': 1, 'magnetization': 0.304834506981479, 'square_magnetization': 0.3122242571641925, 'seconds': 920.4300841500001}
{'width': 128, 'depth': 9, 'trial': 1, 'magnetization': 0.3278468437020127, 'square_magnetization': 0.3379193264120144, 'seconds': 1093.486116674}
{'width': 128, 'depth': 10, 'trial': 1, 'magnetization': 0.35208994620921247, 'square_magnetization': 0.3620178613878392, 'seconds': 1251.4817767800002}
{'width': 128, 'depth': 11, 'trial': 1, 'magnetization': 0.3860644997968049, 'square_magnetization': 0.3836249121116217, 'seconds': 1394.335741602}
{'width': 128, 'depth': 12, 'trial': 1, 'magnetization': 0.4087747371017807, 'square_magnetization': 0.40449087066031747, 'seconds': 1530.3466380890002}
{'width': 128, 'depth': 13, 'trial': 1, 'magnetization': 0.4465261170429361, 'square_magnetization': 0.4248576704407294, 'seconds': 1665.954337841}
{'width': 128, 'depth': 14, 'trial': 1, 'magnetization': 0.4332436665909878, 'square_magnetization': 0.4414584563766545, 'seconds': 1789.6879702869999}
{'width': 128, 'depth': 15, 'trial': 1, 'magnetization': 0.4436129690557505, 'square_magnetization': 0.4587614075516589, 'seconds': 1912.4720843759999}
